140,0.5629003177038799,0.8207240420821081
141,0.561705399949678,0.8205764710604416
142,0.5607877305805757,0.8205714617222539
143,0.5590364556294505,0.8204296724648737
144,0.557613514046206,0.8203837907088463
145,0.55655146432867,0.8203418452282756
146,0.5554273713368163,0.8201660259800244
147,0.5536240098933709,0.8201229299792937
148,0.5522585429237898,0.8197846690216039
149,0.5509293501976213,0.8193860138466452
150,0.5497274289899042,0.8193450430646637
151,0.5486669852195541,0.8193883621880744
152,0.5469499509463333,0.8191276849185846
153,0.5457676936119992,0.8189497596817525
154,0.5445278382449972,0.8188931646094837
155,0.5434963649959991,0.8188063197977322
156,0.5425395955935552,0.8186719697691519
157,0.541301262463957,0.8187262993833766
158,0.5400036580210523,0.8185729237512195
159,0.538923689385123,0.8186549293885683
160,0.5374085673354861,0.8183854614647842
161,0.5360319090423458,0.81812103102737
162,0.5346525129148784,0.8181176120788375
163,0.5327353830223408,0.8180049318003502
164,0.5314365455890897,0.8178886033855358
165,0.5301116752368982,0.8178739590649349
166,0.5287752439078369,0.8178351401227829
167,0.5274819865771913,0.8178435764596871
168,0.5260036700420516,0.8178315802071163
169,0.5248279198412091,0.8179728716345123
170,0.5235623044141361,0.8178784073591712
171,0.5224077148322931,0.8177242648292742
172,0.5211015441455408,0.8177658152596563
173,0.5199055233382481,0.8178314836274897
174,0.5189143127312706,0.8178541521210299
175,0.5177413605056101,0.8178174734906287
176,0.5167270669101942,0.8178913221290788
177,0.5157481857990697,0.8178512893755249
178,0.5151568393830493,0.8178248670331676
179,0.5137443009151054,0.8179216738480609
180,0.5126739031344099,0.8179014475150301
181,0.5115187928088523,0.8178833926340262
182,0.5103525860991904,0.8180158055736367
183,0.5093781443970952,0.8178836365003
184,0.5081385689194389,0.8178567676711238
185,0.5070263167853315,0.8179639662187927
186,0.5061167752236073,0.8179629531953357
187,0.5049520310682767,0.8180876140659006
188,0.5036863706290877,0.8180506610049054
189,0.5025165022073588,0.8180863553870213
190,0.5014306974672815,0.8180733092655245
191,0.5000788543983945,0.8181459074593337
192,0.4990669217552377,0.818062070461548
193,0.4977383178253436,0.8182966373046889
194,0.49675304304666185,0.8184242968625263
195,0.4955471480033614,0.8184746921703175
196,0.4948253859041885,0.8184405079365527
197,0.49395015886238686,0.8183508674088499
198,0.49304821134140087,0.8183041083987213
199,0.4917710333541494,0.8182322758832002
200,0.4910563591260476,0.8183526372410742
201,0.48955102069669576,0.8183735175467483
202,0.4884174559695921,0.8183862306481061
203,0.4873691506822709,0.8184789765376861
204,0.4864134878195041,0.8183486075292011
205,0.48553421025083926,0.8182544190233323
206,0.48429729802377947,0.8184813342396825
207,0.4830983654639189,0.8186884602135683
208,0.4820583886491307,0.8185654990747956
209,0.48115270603995675,0.8184856270514993
210,0.48014812088134373,0.8184809841376155
211,0.4788303355622893,0.8187007677722374
212,0.4778536890429743,0.81878122097617
213,0.4765729786990749,0.8188583751572306
214,0.4755061007381723,0.8187913463916991
215,0.4746664526696935,0.818965992564733
216,0.47321609819979277,0.8191224069722078
217,0.47227422900377813,0.8189795018970891
218,0.47100230284023514,0.8193272392768418
219,0.4698783216013091,0.819292553350833
220,0.4689682451929494,0.8193573484143178
221,0.4680816769023773,0.8194774150825577
