0,0.4242778639629103,0.43486413873601965
1,0.40995249451317245,0.4193586298257145
2,0.4056073055494276,0.41501187907859305
3,0.4018014539082042,0.4108373958300637
4,0.4001170414682015,0.4093124302101358
5,0.4003197020588717,0.41099088180216087
6,0.39853397072050356,0.4092371946816727
7,0.39680325000170097,0.4074388762833875
8,0.3970718748843661,0.40545232392071734
9,0.3973809517784226,0.4060577914203011
10,0.39696694217156514,0.40567942423358294
11,0.39679808186467,0.4056601178139816
12,0.3970921513249338,0.40601062777927077
13,0.39686236166200944,0.4046252531006031
14,0.3965860341746052,0.40445257670290036
15,0.3965151628826932,0.4046008567946068
16,0.3968314492992611,0.40395310516932204
17,0.3961608729752091,0.40354756789514834
18,0.3964802026726519,0.40401758373980673
19,0.3961757303497016,0.4036977635738929
20,0.3960025244953509,0.4034114052916194
21,0.3955950818214083,0.4034476300251995
22,0.39560205237454155,0.4033979500008201
23,0.39582389165677045,0.40371035268289773
24,0.3958998178389788,0.4037907501591185
25,0.3954327024206756,0.40375074231901664
26,0.39558334305978393,0.4038009886103501
27,0.3957058630280804,0.4038983468637431
28,0.39577105159581655,0.40332447933413257
29,0.39587452811121226,0.4034491408120276
30,0.3960651828355015,0.4036777524508122
31,0.3959420871281846,0.40367760001263936
32,0.3959122711395262,0.4036992985858857
33,0.3958590097309884,0.40384222478298304
34,0.3959624288648576,0.40403889312969815
35,0.39575713149895103,0.40396804601718883
36,0.39574392270678527,0.403930891970525
37,0.39571807625504046,0.4038957567203741
38,0.395583409829591,0.4038732593220658
39,0.39559011203158145,0.40344718395447265
40,0.39565058171041184,0.40312158753915084
41,0.3957165680080933,0.40318951221803717
42,0.39548810288930775,0.4031053503245289
43,0.3952079005154767,0.40294223005056934
44,0.39532775344951754,0.40307246584342454
45,0.395405900699476,0.40320217592437396
46,0.39556244346257174,0.40339040812562005
47,0.3957849943715216,0.4036984824348519
48,0.39566308769900876,0.4036617042142955
49,0.3956961666453371,0.40381426355630834
50,0.39586143548098257,0.4040118818078993
51,0.3959535161948026,0.40414742937383835
52,0.3958730132889618,0.40410466189406846
53,0.39593415951872185,0.404208719100051
54,0.39587868986517466,0.4041873687931177
55,0.39594796748451483,0.4042415963907686
56,0.39586181516088365,0.4042072005993842
57,0.395739330678681,0.4041785848129374
58,0.39556416669786615,0.40410854014865355
59,0.3955803240978336,0.4038443344236117
60,0.3954890967719548,0.40368282104814196
61,0.39542630228682824,0.40374691175660454
62,0.3952660483240324,0.40367376094975077
63,0.39522067434390246,0.4036797396786878
64,0.3950459735145498,0.4035052751676861
65,0.39498905074352847,0.4034845807773028
66,0.394954868353465,0.40342477904855917
67,0.394829823394604,0.4033403869871912
68,0.394854075334129,0.40341654497880636
69,0.3946828863255067,0.4033776081054669
70,0.3947337865579038,0.40345686768393196
71,0.39474469955548996,0.40352352001676495
72,0.39476365333429064,0.40356888551449854
73,0.39471693528654256,0.40349092365763817
74,0.3946921152431919,0.40346618637906173
75,0.39476464897950087,0.4035418172572558
76,0.3946314818548548,0.4034115159544627
77,0.3945745583780848,0.40334447834978704
78,0.3945513794494621,0.4034445929995234
79,0.3945264353857337,0.4034552841751736
80,0.3945470063857523,0.4034748036855554
81,0.3945473738391011,0.40345837769358794
82,0.3945993491115139,0.40355134404728493
83,0.39461472581274687,0.4033186725466532
84,0.3944963211176393,0.40339417999816857
85,0.3944696084648647,0.4033844110819798
86,0.3944069456038366,0.4033401011397209
87,0.3944190623871204,0.40335566603404316
88,0.3944959509169664,0.4034614327983256
89,0.3944844087484095,0.4035194730700733
90,0.394451117048102,0.4034961723015729
91,0.39438764485126215,0.40343582719860965
92,0.3943816439587999,0.4034072344983325
